game_str,play_id,at_bat,play_per_game,end_time,player_position,event_code,almost_caught,start_time,player_position_hit,inning,game_state,player_id,field_x,field_y,handedness,ball_position_x,ball_position_y,ball_position_z,exit_velocity,launch_angle,field_end_x,field_end_y,actual_distance,max_speed,mean_speed,p1_x,p1_y,p2_x,p2_y,initial_angle,angle_error,straight_line,route_efficiency,max_player_speed,actual_time,league,handedness_encode
1883_048_Vis1AJ_Home1A,62,15.0,62,1767539,CF,Fielded,0,1763189,BA,2,100,2182.0,16.2198,282.27,R,18.49485,325.377,4.53411,79.70497469846734,23.27950272033465,18.2106,332.325,51.54822489515358,32.62274543936964,9.818709503839477,17.0106,284.928,17.2245,325.0806,82.07742178762874,95.3566817984231,50.094573654638495,0.9718001688036448,11.049865744157458,4.35,Home1A,1
1883_048_Vis1AJ_Home1A,63,16.0,63,1914239,CF,Fielded,0,1910339,BA,3,000,495.0,18.3645,305.3346,R,-27.04233,288.0099,7.33725,73.58951553211759,23.555797464970777,-33.171,292.6626,55.03384947361522,19.676715274676955,11.7093296752375,9.9282,306.9027,-23.1942,292.983,266.66213277474196,16.985741784580227,53.07058831641119,0.9643262977970445,14.898829749440317,3.9,Home1A,1
1883_048_Vis1AJ_Home1A,105,,105,3210839,LF,Fielded,0,3206139,BA,0,000,,-110.7366,250.6353,L,-130.4895,321.06,3.43026,76.66859080730549,30.285829526459736,-132.4206,324.5154,78.18563178166197,26.5434697052753,14.752005996539115,-110.2629,258.5757,-110.2068,257.8857,174.4670563370743,22.032055012024415,76.99652610351976,0.9847912506294908,12.877761,4.7,Home1A,0
1883_048_Vis1AJ_Home1A,118,,118,3535489,LF,Fielded,0,3529489,BA,0,000,,-129.294,242.0883,L,-142.4247,230.9985,5.2611,68.15204004155753,55.28564945752574,-134.0769,235.953,53.88989104134333,13.628917785430192,4.399174778885221,-140.9763,225.2286,-138.0807,237.7344,31.786854116062443,296.927038937194,7.779334065329747,0.1443560919312601,12.877761,6.0,Home1A,0
1883_048_Vis1AJ_Home1A,129,,129,3857089,LF,Fielded,0,3852539,BA,0,000,,-115.4844,243.9447,L,-111.9102,305.028,2.2938,95.06144110509359,38.964767361762064,-112.3458,305.6823,62.59520018347289,37.79365470538177,12.037538496819666,-114.1287,248.6331,-112.0491,277.4571,158.55695761150997,18.49357435663819,61.81732818328529,0.9875729768751026,12.877761,4.55,Home1A,0
1883_048_Vis1AJ_Home1A,141,33.0,141,4226039,LF,Fielded,0,4221789,BA,4,000,6710.0,-116.556,266.5434,R,-85.0182,319.65,3.38835,85.96825113985618,22.198239170115222,-87.4176,330.4536,79.47521786644725,47.80899773037887,15.895043573286536,-103.8882,269.3343,-88.7007,317.2425,91.6741297177428,63.65163949137224,70.23930536814838,0.8837887740827688,15.895043573286536,4.25,Home1A,1
1883_048_Vis1AJ_Home1A,159,38.0,159,4853839,LF,Fielded,0,4848089,BA,5,111,594.0,-107.8374,241.1109,L,-107.9814,149.868,4.6305,44.02039078031683,57.25180983647927,-107.8989,143.0613,102.1216073019992,25.34138907042567,11.346845255776609,-107.9235,151.6815,-107.9169,236.3403,359.04538928574107,0.9040655724406861,98.04961928743018,0.9601260876894824,18.968680839068025,5.75,Home1A,0
1883_048_Vis1AJ_Home1A,170,40.0,170,5211239,LF,Fielded,0,5207889,BA,5,000,6710.0,-136.5468,244.4961,L,-155.0229,224.3757,3.7395,77.08048210930025,22.441403671470447,-158.2005,222.393,40.49614840795091,16.94531298022854,10.124037101987575,-146.3715,237.2202,-147.0096,236.9157,38.275179312783735,281.9930577443274,30.942361792532925,0.7640815981022476,15.895043573286536,3.35,Home1A,0
1883_048_Vis1AJ_Home1A,172,41.0,172,5267439,RF,Fielded,1,5264489,BA,5,000,3194.0,126.4107,250.6674,L,158.7531,238.8897,0.0,89.38502411952064,13.940621500389748,138.1335,221.6859,69.81771745226678,20.283951981726826,9.764715727588849,144.0267,222.1452,156.5058,242.664,72.05145573103772,50.622230065189456,31.262619565385094,0.4477748730006654,10.650936779404402,2.95,Home1A,0
1883_048_Vis1AJ_Home1A,195,49.0,195,6151789,CF,Fielded,0,6146589,BA,6,000,2182.0,15.6531,282.9102,R,-10.82601,248.4186,2.983254,70.50221875867246,40.56081877865535,-10.4406,247.8768,60.965299819289186,25.204286063988345,10.51125858953058,10.6947,287.0526,9.6972,285.384,117.13984623172902,207.24325457883296,43.683180919548406,0.7165253193051175,11.049865744157458,5.2,Home1A,1
1883_048_Vis1AJ_Home1A,197,,197,6426739,LF,Fielded,0,6422339,BA,0,000,,-135.1095,242.1117,L,-181.2957,214.0644,4.7622,77.23111556119957,35.05509218958246,-183.4323,213.0306,68.72177703243192,23.971796929239854,13.744355406486923,-177.2037,226.8873,-140.9934,231.7584,1.0566729203190448,300.8011574433258,56.39861148157817,0.820680342054629,12.877761,4.4,Home1A,0
1883_048_Vis1AJ_Home1A,230,57.0,230,7597989,CF,Fielded,0,7593289,BA,7,000,2182.0,17.1264,283.5543,R,78.7173,301.905,2.799333,87.74158036902683,27.47964072884028,75.4014,298.5729,95.01345574998336,20.800486532695498,8.120808183758367,86.9961,309.2985,18.4773,283.2858,70.40753938023215,32.816575062869276,60.17918220580933,0.6333753648974069,11.049865744157458,4.7,Home1A,1
1883_048_Vis1AJ_Home1A,255,,255,8807089,LF,Fielded,0,8801289,BA,0,000,,-118.4475,241.8366,L,-102.9354,165.0636,4.629,124.98773159723157,61.16410639080017,-102.6447,163.2126,81.09074357957249,45.967646231469416,12.475499012247672,-118.5177,232.0041,-106.7919,191.5065,357.99514217121316,346.68978775834944,80.1963955788538,0.9889710223233914,12.877761,5.8,Home1A,0
1883_048_Vis1AJ_Home1A,258,64.0,258,9047363,CF,Fielded,0,9040563,BA,8,000,2182.0,-11.9517,290.3544,L,-31.3767,211.9722,4.941,81.51762553653013,61.37001674481551,-29.9241,212.9502,82.32149979394654,34.439561495967205,11.049865744157458,-13.7847,285.4641,-15.5172,275.6751,317.7907969312387,28.971107770638696,79.46330813274766,0.9652801313344261,11.049865744157458,6.8,Home1A,0
1883_048_Vis1AJ_Home1A,268,68.0,268,9385713,LF,Fielded,0,9380463,BA,8,000,6710.0,-138.6336,241.3482,L,-117.7029,222.1074,4.3395,84.56355824739178,44.343626964900835,-117.1527,222.219,32.09439073862718,7.520855802476157,5.394015250190281,-119.1963,223.8219,-119.1609,223.6515,48.55748852148105,0.7307099740881995,28.76378552016407,0.8962246940411751,15.895043573286536,5.25,Home1A,0
1883_049_Vis1AJ_Home1A,4,,4,69626,RF,Fielded,1,66526,BA,0,000,,122.2233,241.5153,R,134.6061,204.7443,3.59916,70.46940055115529,16.769992385829525,133.2669,200.6571,48.88074478152172,25.54998747553638,7.135875150587121,137.2302,208.7667,122.1294,239.028,357.69173671347755,343.523329902978,42.32438550292253,0.8658703072569043,12.877761,3.1,Home1A,1
1883_049_Vis1AJ_Home1A,6,,6,126776,CF,Fielded,1,122676,BA,0,000,,-8.0823,308.7933,L,52.3122,286.8321,4.08156,69.90521902936248,23.577744699028496,52.0353,267.3285,88.4200363666917,40.81968231135792,10.916053872431078,9.8874,305.0724,54.8379,272.7834,77.598402496946,22.207813077640083,73.03051053361189,0.8259497907323059,12.877761,4.1,Home1A,0
1883_049_Vis1AJ_Home1A,36,8.0,36,1045326,RF,Fielded,0,1040626,BA,2,000,,142.8522,240.3579,L,121.0191,241.2498,4.36752,78.60002848119848,33.3301830140981,124.8597,245.7978,34.101251539948926,36.93256952867066,6.315046581470756,138.0846,235.1931,134.3448,246.7473,317.29117400152967,55.74969432196434,18.79687655596004,0.5512078210367112,12.877761,4.7,Home1A,0
1883_049_Vis1AJ_Home1A,38,10.0,38,1110876,RF,Fielded,0,1107876,BA,2,000,,120.081,226.5465,R,100.9821,247.5192,3.93405,86.12323344906902,14.990250570740944,104.511,251.0979,30.12453029296244,24.851624091819446,8.253295970675163,119.3076,227.2017,118.8645,227.6022,229.89458214362884,17.178675400115964,29.072257256016435,0.9650692300688973,12.877761,3.0,Home1A,1
1883_049_Vis1AJ_Home1A,39,11.0,39,1275476,CF,Fielded,0,1269076,BA,2,000,,18.8088,284.4183,R,-1.3518,225.3168,5.4444,119.0909492401122,55.211150879532546,-2.2488,225.6336,65.79627377747525,33.14912035019957,9.332804791131236,17.9643,281.1312,11.6982,259.2591,354.26182545600767,13.767945317125225,62.44248130760019,0.9490276230350418,12.877761,6.4,Home1A,1
1883_049_Vis1AJ_Home1A,60,16.0,60,1938776,CF,Fielded,0,1935326,BA,2,000,,-20.5428,285.7422,L,-62.7573,253.3422,3.22971,82.16505542928296,21.651166446361845,-79.9128,238.8084,78.37640361190249,46.26489468272763,15.83361689129334,-36.0891,281.424,-77.5998,241.3914,281.899814845934,26.431032508700014,75.68076692555383,0.9656065274480227,12.877761,3.45,Home1A,0
1883_049_Vis1AJ_Home1A,62,19.0,62,2319964,RF,Fielded,0,2316364,BA,3,000,,109.1532,256.1253,L,118.2801,223.5027,4.05903,68.00101336306808,27.11117944772472,95.3418,200.1696,73.96347358401772,25.23074981063697,9.995063997841259,113.6907,252.4254,104.5638,208.3989,65.06326917456386,281.0480076422504,57.63501654766829,0.7792362061281322,12.877761,3.6,Home1A,0
1883_049_Vis1AJ_Home1A,66,22.0,66,2566388,LF,Fielded,0,2561538,BA,3,000,,-109.4007,236.127,L,-164.9355,265.8018,4.5243,68.41165500501101,39.90566553006897,-161.2527,271.3224,69.97926449443406,17.505286629980294,6.509699022738194,-163.4157,266.6853,-112.2432,236.352,272.15980722408415,35.96081252389769,62.668541431566766,0.8955301528862344,12.877761,4.85,Home1A,0
1883_049_Vis1AJ_Home1A,125,,125,4426638,RF,Fielded,0,4424238,BA,0,000,,114.3063,219.8451,L,115.7904,226.1697,5.14017,90.76385581618135,12.60401555014589,119.7837,228.7968,14.440275189615734,8.32823558741575,4.658153286972259,112.032,221.0562,112.0686,221.2074,250.86453156458637,99.54424692871501,10.494514931620223,0.7267531119605685,12.877761,2.4,Home1A,0
1883_049_Vis1AJ_Home1A,142,37.0,142,5039188,RF,Fielded,0,5035588,BA,5,000,,126.8961,235.6125,L,99.5067,293.0502,6.66444,82.51010851749967,23.342250067342775,100.4712,298.9755,72.57953839931538,25.55677233179193,16.49534963621029,118.3554,245.2512,118.8195,244.6782,226.76425459059388,23.856228910633916,68.65234962483076,0.9458912406844177,12.877761,3.6,Home1A,0
1883_049_Vis1AJ_Home1A,159,41.0,159,5621888,RF,Fielded,1,5618288,BA,5,000,,141.8091,241.0998,R,161.1567,206.4972,3.27471,85.94917924500767,12.31246867201018,152.5929,211.8477,61.80181491591833,23.215061490249617,5.857991935156982,161.9169,206.2377,145.1616,241.1181,89.3105364497888,65.16666954653755,31.17652477185356,0.5044596961152253,12.877761,3.6,Home1A,1
1883_049_Vis1AJ_Home1A,179,48.0,179,6456838,LF,Fielded,0,6451288,BA,6,000,,-136.7301,250.8609,L,-148.0017,222.9879,6.6741,72.15901525544618,49.1043002665193,-149.7978,220.4343,40.02675151017487,9.367637268946503,6.019060377469511,-145.0419,221.4468,-137.0019,237.6504,358.0456968013218,19.968602273696433,33.11408719638817,0.8272988925411674,12.877761,5.55,Home1A,0
1883_049_Vis1AJ_Home1A,182,49.0,182,6526038,CF,Fielded,0,6523238,BA,6,000,,15.2721,289.326,R,-10.99305,305.1,3.00885,107.15629933403065,12.840312252430758,-14.8518,309.87,40.38858087934816,30.32071252449886,10.915832670092188,13.0218,289.9452,1.3986,294.7548,249.70678281027455,14.126006809289379,36.46238180933877,0.9027893779744817,12.877761,2.8,Home1A,1
1883_049_Vis1AJ_Home1A,216,56.0,216,7790338,CF,Fielded,0,7786688,BA,7,000,,-11.907,294.9918,L,16.0461,300.696,5.16465,86.62980451664171,21.544036208225936,18.7986,304.0167,35.66178773056555,12.796305091891387,7.9248417179028365,1.4685,292.4721,0.8439,292.3827,46.100169943455285,59.78068090220964,32.00441674784904,0.897442859277024,12.877761,3.65,Home1A,0
1883_049_Vis1AJ_Home1A,218,57.0,218,7973138,LF,Fielded,0,7969088,BA,7,000,,-132.8604,238.7595,L,-144.3792,255.8739,4.44969,84.51676860835539,28.362334643278537,-145.4481,254.3217,29.151945513490702,6.1163077098105,5.8303891026981525,-130.9125,236.361,-130.9893,236.5932,46.864586032433635,172.0896732495658,20.015800262042983,0.6866025546315676,12.877761,4.05,Home1A,0
1883_049_Vis1AJ_Home1A,230,60.0,230,8348988,LF,Fielded,0,8346138,BA,7,000,,-136.9419,244.6458,L,-117.762,216.816,4.13457,76.55233282943205,18.869573387843978,-113.457,208.9233,45.42432413521292,22.737502500877582,12.27684436086434,-132.747,239.313,-131.1072,235.6845,38.64877959628211,5.059884170046757,42.75087758467656,0.9411450450516685,12.877761,2.85,Home1A,0
1883_050_Vis1AJ_Home1A,4,2.0,4,122853,CF,Fielded,0,118266,BA,1,010,594.0,9.4917,288.201,L,66.2241,287.601,4.0434,68.09996080425061,31.19666342228634,72.1881,287.7684,79.19520218470596,20.41519851920345,8.601629432465078,20.9934,295.3758,68.7843,290.0394,25.74919851753822,62.84160146412461,62.69789243443515,0.7916880152437221,18.968680839068025,4.587,Home1A,0
1883_050_Vis1AJ_Home1A,5,3.0,5,168657,CF,Fielded,0,166050,BA,1,001,594.0,12.2307,286.9629,L,16.5165,284.7858,7.12029,105.26824831163098,13.556847158203505,20.1162,293.4729,32.33864373122561,25.268148702338163,3.99543308277607,11.0412,278.1873,20.6109,291.9717,283.9629518168018,154.1314079275105,10.225517603036037,0.31620118914147477,18.968680839068025,2.607,Home1A,0
1883_050_Vis1AJ_Home1A,14,6.0,14,612871,CF,Fielded,0,609076,BA,1,010,2182.0,15.4404,296.2524,R,24.96159,322.596,6.00267,86.62611345876374,23.077450717758264,24.6054,324.1563,59.0936164088361,18.44975307237942,6.305336791382351,28.2228,330.9699,16.8228,294.7749,43.09740339818683,115.14448796103443,29.37047599563204,0.4970160531796521,11.049865744157458,3.795,Home1A,1
1883_050_Vis1AJ_Home1A,33,12.0,33,1219873,LF,Fielded,0,1215946,BA,2,100,423.0,-110.7885,278.3313,R,-60.2649,254.5191,5.34591,72.55604163269871,30.002406071104595,-33.1824,204.1692,121.94834431123247,21.560433994842693,12.742773700233212,-92.6718,278.6811,-93.2517,278.9343,162.40219020693337,116.05209867180321,107.34395108071996,0.8802411519976059,14.026112367695934,3.927,Home1A,1
1883_050_Vis1AJ_Home1A,80,,80,2641119,CF,Fielded,0,2636070,BA,0,000,,17.6745,292.0011,R,53.4963,310.662,5.63124,95.50404811107981,38.67474680492277,58.0644,309.687,58.6516880246276,14.153646260965314,5.904730496791163,57.2535,313.7538,17.8224,292.2207,49.23676972972527,63.12343808722011,44.092347191094284,0.7517660390708634,12.877761,5.049,Home1A,1
1883_050_Vis1AJ_Home1A,89,,89,2929407,RF,Fielded,1,2925249,BA,0,000,,115.4049,248.289,L,97.5609,324.504,0.0,93.19818761955607,16.986236211072658,80.0409,344.2662,109.3769308050721,33.27414055627312,12.140851460214394,92.5215,330.519,112.7757,250.989,9.45813504234809,190.86284718765074,102.28506936909221,0.9351612686168825,12.877761,4.158,Home1A,0
1883_050_Vis1AJ_Home1A,121,30.0,121,3890368,LF,Fielded,0,3887299,BA,4,000,2022.0,-117.0738,258.0342,R,-147.2814,259.9758,5.1021,79.47434504662954,17.00728633289952,-148.2753,258.7107,36.86324487639096,25.97762864633056,9.7988423382201,-137.5317,254.706,-137.0451,254.6976,101.34897437931085,166.86918786675545,31.20883295639231,0.846611117958853,15.796238632806382,3.069,Home1A,1
1883_050_Vis1AJ_Home1A,147,37.0,147,4683260,LF,Fielded,0,4678871,BA,4,000,2022.0,-127.5831,234.6633,L,-78.9438,277.7976,5.49186,71.55973732079771,32.79089512807601,-79.6353,283.4976,79.75520885708141,40.74352050049193,15.796238632806382,-125.7936,239.9796,-127.5831,234.6633,297.43059177089185,161.28465087312776,68.4381500431594,0.8581025744136437,15.796238632806382,4.389,Home1A,0
1883_050_Vis1AJ_Home1A,152,39.0,152,4918484,RF,Fielded,0,4913666,BA,5,000,435.0,125.5254,249.7539,R,154.0302,289.0551,4.01181,85.74394576750475,35.857534078120764,152.0736,284.3409,60.13125679711066,31.284947401539316,10.976863234235337,149.1459,290.0766,129.2628,257.7393,113.44408839612944,29.16088910526338,43.60123269174851,0.725100971011861,19.319738159579643,4.818,Home1A,1
1883_050_Vis1AJ_Home1A,155,40.0,155,4975541,RF,Fielded,0,4971185,BA,5,000,435.0,133.4787,259.4628,R,197.016,197.9202,5.05104,87.28056493227797,36.037260052978084,203.9208,198.9255,96.2702552491642,26.871533987239637,19.319738159579643,141.1782,251.6181,141.8367,251.0331,27.747183243781024,20.54896338936976,92.88085994272448,0.9647929124352339,19.319738159579643,4.356,Home1A,1
1883_050_Vis1AJ_Home1A,172,44.0,172,5505291,RF,Fielded,1,5502387,BA,5,000,3194.0,120.5286,251.1114,L,98.0295,247.9248,3.96333,98.57073368726866,14.425001947231195,93.4725,241.5906,34.35868487148744,12.823329076357334,4.035551429585474,92.1708,242.3829,120.6654,251.5203,161.50958577377156,127.50380774487081,28.682367054516266,0.8347923432400736,10.650936779404402,2.904,Home1A,0
1883_050_Vis1AJ_Home1A,178,46.0,178,5661645,LF,Fielded,0,5656695,BA,5,000,2022.0,-119.4384,262.3698,R,-52.7961,302.586,4.69563,83.09584899210611,38.24588184645363,-41.3001,305.8368,92.41315704373518,19.73762819984243,14.585409886952114,-115.1019,263.6007,-77.5812,294.3171,94.26995971222834,24.77361045607921,89.41461858046479,0.9675529052443116,15.796238632806382,4.95,Home1A,1
1883_050_Vis1AJ_Home1A,213,,213,6912280,CF,Ball Deflection,0,6906571,BA,0,000,,-14.4168,296.1948,L,-67.4763,308.415,2.060832,95.09270202021762,47.39636840081114,-55.4349,285.8784,105.98229436217909,17.259372827735902,6.0254872000784,-68.9952,317.88,-48.9699,316.4199,296.901153792007,12.492667211947833,42.29553920415248,0.3990811810472193,12.877761,5.709,Home1A,0
1883_050_Vis1AJ_Home1A,228,,228,7731704,RF,Fielded,0,7726622,BA,0,000,,149.3199,250.6917,R,151.0251,307.722,7.39044,113.9806261592604,39.17794794309325,136.2327,319.9287,82.7531868380255,18.218894016003734,7.910638260015438,160.4877,294.4683,150.0393,256.1058,197.3256225521818,6.205544351011952,70.46301847664489,0.8514840475517106,12.877761,5.082,Home1A,1
1883_050_Vis1AJ_Home1A,230,,230,7802093,CF,Fielded,0,7796351,BA,0,000,,-11.1831,314.0559,R,25.02432,330.009,6.40251,81.74212627567437,45.793871223900894,25.2576,331.527,43.91452540967826,15.260801620841063,6.755041595089679,-10.9386,314.3091,18.3678,328.3479,316.92044075877254,201.15174810739208,40.412423234693556,0.9202518496485247,12.877761,5.742,Home1A,1
1883_050_Vis1AJ_Home1A,262,70.0,262,8936238,RF,Fielded,0,8932113,BA,8,000,3194.0,124.2627,231.2832,R,128.67,202.0437,3.97869,71.94017587879061,34.673205304657046,130.7802,197.6964,52.370656144299836,49.75218671302395,10.650936779404402,128.4942,232.2102,137.88,214.3041,164.70982371646448,153.27093456303055,34.213315251375434,0.6532917051316972,10.650936779404402,4.125,Home1A,1
1884_001_Vis3AG_Home3A,3,1.0,3,51481,RF,Fielded,0,45481,BA,1,000,975.0,133.2837,254.154,L,80.9439,296.1855,6.05583,75.95867956686911,42.40075552977669,81.3261,294.6528,80.83213333919505,33.486977767481626,8.164861953454038,132.3675,255.5769,80.3877,297.0153,162.07508915404392,71.30603980956678,65.87674095764,0.8149820898726265,14.836093529839314,6.0,Home3A,0
1884_001_Vis3AG_Home3A,14,5.0,14,412181,LF,Fielded,0,408631,BA,1,000,8301.0,-141.1251,224.1447,L,-164.4543,212.1363,4.25406,63.92533204054958,23.85747153208484,-167.7777,211.9614,34.030364954381696,9.940544250691202,4.661693829367323,-159.1605,223.2657,-158.7393,223.3443,37.51763415053489,257.3295508670049,29.305185303116588,0.8611481346850293,10.167726141808012,3.55,Home3A,0
1884_001_Vis3AG_Home3A,37,9.0,37,1064031,RF,Fielded,0,1058481,BA,1,111,9771.0,127.0395,244.3233,R,114.0897,335.055,6.83859,84.66617271740465,33.700388716152396,104.9139,295.2627,141.41379968540812,45.46343286646638,9.58737624985853,110.8287,331.3227,126.4818,244.2015,342.3655389233412,135.61479440342086,55.53705652733138,0.3927272773299366,11.381004913074616,5.55,Home3A,1
1884_001_Vis3AG_Home3A,63,16.0,63,1917331,LF,Fielded,0,1911281,BA,2,010,8301.0,-127.743,223.0575,L,-99.114,260.3508,4.1226,52.34576276874854,60.62026999812159,-93.7611,246.7968,66.6366918145754,16.498971240596255,4.709306842019451,-99.675,254.9403,-126.6129,222.9342,296.8958386272394,173.99185084650424,41.45267050625326,0.622069754326945,10.167726141808012,6.05,Home3A,0
1884_001_Vis3AG_Home3A,95,23.0,95,2876831,CF,Fielded,0,2870931,BA,3,000,5395.0,18.27,306.5307,L,76.2162,385.02,8.91291,103.76273340702357,33.87248603602684,75.8997,385.095,108.41156440857429,32.17531706155079,10.628584745938724,25.6839,307.7307,76.7745,384.7842,343.87374929195164,201.87020613558067,97.43475538317936,0.8987487258829117,10.628584745938724,5.9,Home3A,0
1884_001_Vis3AG_Home3A,97,24.0,97,2931631,LF,Fielded,0,2928081,BA,3,000,8301.0,-132.8757,254.157,L,-92.5023,220.4919,4.20282,65.6867214526936,26.869317335880474,-58.3572,199.4301,95.90148875896283,43.08347116958265,10.094893553576503,-130.4355,252.7374,-89.7648,219.0486,64.34908387588729,10.344442717366007,92.4556132739381,0.9640685923689304,10.167726141808012,3.55,Home3A,0
1884_001_Vis3AG_Home3A,115,29.0,115,3553281,CF,Ball Deflection,1,3549531,BA,4,010,337.0,-12.3684,308.988,L,37.8387,252.8226,0.5199,75.18450656504822,24.883906559610928,46.4559,205.5258,128.73199242694565,28.479583213139254,9.097667309324645,-9.6624,305.5065,44.0877,236.9736,58.13554820001565,28.262778492460768,119.01565064868569,0.9245227111374517,15.422607005430956,3.75,Home3A,0
1884_001_Vis3AG_Home3A,131,32.0,131,4028231,RF,Fielded,0,4023081,BA,4,000,9771.0,151.0707,225.4167,R,132.2751,134.9463,6.2007,64.06190557750065,54.14115273990937,133.6665,127.7088,104.13619495462308,49.879784522661794,11.381004913074616,152.0598,219.5034,133.5774,151.3431,278.0327020578225,71.30939601248383,99.24585583312786,0.9530390070078308,11.381004913074616,5.15,Home3A,1
